,target,eventid,car_number,stageid,firststage,pit_in_caution,start_position,start_rank,start_rank_ratio,top_pack,bottom_pack,average_rank,average_rank_all,change_in_rank,change_in_rank_all,rate_of_change,rate_of_change_all,laptime_green_mean_prev,laptime_green_std_prev,laptime_green_mean_all,laptime_green_std_all,laptime_mean_prev,laptime_std_prev,laptime_mean_all,laptime_std_all,laps_prev,laps_after_last_pitstop,pittime_prev,prev_nb0_change_in_rank,prev_nb1_change_in_rank,prev_nb2_change_in_rank,follow_nb0_change_in_rank,follow_nb1_change_in_rank,follow_nb2_change_in_rank
402,-2,2,21,4,1,1,18,14,0.4375,0,0,14.784313725490197,15.636363636363637,6,-1.0,4,2.3333333333333335,25.82120222222222,5.851382773042754,25.492765644171776,4.887372893944543,29.385762745098035,11.782092746296684,27.670260227272728,9.527546123412835,51,47,52.88934999999992,2,-3,-1,-1,12,-1
403,-1,2,21,5,1,1,18,12,0.375,0,0,13.84375,15.360576923076923,-2,-1.2,-8,-0.25,26.624394736842124,6.287814883982888,25.61090274725275,5.063591327389758,37.50748125000001,16.164862696262688,29.183678846153846,11.384494267479933,32,28,67.95845000000008,-2,8,6,-2,-2,-1
404,0,2,22,0,0,0,2,2,0.0625,1,0,2.0,2.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
405,2,2,22,1,1,0,2,2,0.0625,1,0,2.4915254237288136,2.4915254237288136,0,0.0,0,0.0,24.720061538461536,5.288750954298905,24.720061538461536,5.288750954298905,28.134538983050845,11.184686399943919,28.134538983050845,11.184686399943919,59,59,13.09055,0,0,0,0,0,2
406,0,2,22,2,1,0,2,4,0.125,1,0,2.5357142857142856,2.5130434782608697,2,1.0,0,0.0,25.39920714285714,5.177784537565182,25.072211111111113,5.242500659413467,25.39920714285714,5.177784537565182,26.802551304347826,8.894075705042097,56,52,49.06095000000005,-7,0,-2,0,-1,-4
407,-2,2,22,3,1,1,2,4,0.125,1,0,6.086206896551724,3.7109826589595376,0,0.6666666666666666,-2,0.0,25.41723508771929,5.148149245764303,25.19140121212121,5.212682245016829,25.508656896551727,5.150037647405492,26.36876011560694,7.864422594283249,58,54,49.06320000000005,0,0,-1,0,0,1
408,0,2,22,4,1,1,2,2,0.0625,1,0,2.5625,3.5317073170731708,-2,0.0,-2,-0.6666666666666666,25.971115000000008,7.229748411132711,25.275694594594594,5.472100782556675,38.049771875000005,17.37765315644698,28.19213756097561,10.830863935191784,32,28,68.14609999999993,0,0,0,1,1,1
409,-1,2,23,0,0,0,12,12,0.375,0,0,12.0,12.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
410,-2,2,23,1,1,0,12,11,0.34375,0,0,12.339285714285714,12.339285714285714,-1,-1.0,0,0.0,24.83739387755102,4.885395109850401,24.83739387755102,4.885395109850401,28.4583125,11.135239910335862,28.4583125,11.135239910335862,56,56,14.04875,0,0,0,0,0,0
411,2,2,23,2,1,0,12,9,0.28125,0,0,12.796296296296296,12.563636363636364,-2,-1.5,0,0.0,25.392055555555558,5.1397476340145545,25.128187378640778,5.027988462821684,25.392055555555558,5.1397476340145545,26.95305909090909,8.856751794527833,54,50,51.53545000000008,-10,-4,-1,-17,0,-8
412,2,2,23,3,1,0,12,11,0.34375,0,0,14.210526315789474,12.806201550387597,2,-0.3333333333333333,4,1.5,27.04421578947368,7.89074353305744,25.426585245901638,5.614538164935753,27.04421578947368,7.89074353305744,26.96648527131783,8.721253209214863,19,15,50.00070000000005,0,-1,0,-2,1,-4
413,-2,2,23,4,1,1,12,13,0.40625,0,0,14.297872340425531,13.204545454545455,2,0.25,0,1.0,25.72216829268293,5.62329637813191,25.500934355828218,5.618206488334881,29.607010638297883,12.077859260034714,27.67162556818182,9.801459119522764,47,43,50.48734999999988,-3,-1,1,6,-1,12
414,-1,2,23,5,1,1,12,11,0.34375,0,0,12.84375,13.149038461538462,-2,-0.2,-4,-0.25,26.54984736842107,6.559753913497793,25.61043626373627,5.732724024339063,37.446128125,16.340915200181424,29.175395192307693,11.610639116915403,32,28,67.22939999999971,8,6,3,-2,-2,-2
415,0,2,25,0,0,0,4,4,0.125,1,0,4.0,4.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
416,-11,2,26,0,0,0,16,16,0.5,0,0,16.0,16.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
417,6,2,26,1,1,0,16,5,0.15625,1,0,9.290322580645162,9.290322580645162,-11,-11.0,0,0.0,24.697194545454543,4.510020665238608,24.697194545454543,4.510020665238608,27.99587419354839,10.626510956898128,27.99587419354839,10.626510956898128,62,62,14.16985,2,0,0,-4,0,0
418,8,2,26,2,1,0,16,11,0.34375,0,0,10.321428571428571,9.61111111111111,6,-2.5,0,0.0,26.407707142857152,7.810510156693119,25.274234939759037,5.891710123584282,26.407707142857152,7.810510156693119,27.501777777777782,9.864625566366792,28,24,51.67500000000007,-1,0,5,-10,-1,-17
419,0,2,26,3,1,0,16,19,0.59375,0,0,19.425925925925927,13.291666666666666,8,1.0,2,9.5,28.732425925925924,27.20121556845489,26.637317518248175,17.763098985563726,28.732425925925924,27.20121556845489,27.963270833333336,18.402147466052565,54,50,135.6355000000001,-6,3,2,0,0,0
420,-1,2,26,4,1,1,16,19,0.59375,0,0,19.84,14.2603550295858,0,0.75,-8,3.6666666666666665,27.49662222222221,9.097331425115566,26.737107741935482,16.987423546287804,33.75876799999998,14.7066723078124,28.820592899408283,18.021462429823398,25,21,50.153749999999945,0,-6,3,0,0,0
421,0,2,26,5,1,0,16,18,0.5625,0,0,18.157894736842106,14.654255319148936,-1,0.4,-1,2.5,27.03071666666665,8.404310239279125,26.758205389221555,16.520228194503687,37.65970526315792,16.85158987219002,29.713907446808513,18.103814545786836,19,15,65.80439999999999,-1,12,-1,0,0,0
422,-2,2,26,6,1,1,16,18,0.5625,0,0,18.0,14.839195979899497,0,0.3333333333333333,1,2.2,31.470183333333352,9.911763530172626,26.921626589595373,16.358581288199975,43.61000909090911,18.33108979319794,30.48203366834171,18.39265541650729,11,7,44.464150000000245,-1,12,-1,0,0,0
423,-7,2,27,0,0,0,8,8,0.25,0,0,8.0,8.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
424,1,2,27,1,1,0,8,1,0.03125,1,0,4.0625,4.0625,-7,-7.0,0,0.0,24.708391228070177,4.9224153607001195,24.708391228070177,4.9224153607001195,27.851665625000003,10.707978512177537,27.851665625000003,10.707978512177537,64,64,13.4951,0,0,0,-2,-11,0
425,0,2,27,2,1,0,8,2,0.0625,1,0,4.762711864406779,4.3983739837398375,1,-3.0,0,0.0,25.267774576271187,5.487273788321261,24.992905172413796,5.224850920804189,25.267774576271187,5.487273788321261,26.612238211382113,8.704617312224569,59,55,51.30149999999992,-1,0,0,-2,-5,-17
426,1,2,27,3,1,1,8,2,0.0625,1,0,2.52,3.8554913294797686,0,-2.0,-1,3.5,25.48725714285715,6.076687575497329,25.139712727272734,5.4962747193609545,25.477955999999995,6.015966115601345,26.284410982658958,8.037155187252718,50,46,51.35915,-1,0,0,0,0,0
427,0,2,27,4,1,1,8,3,0.09375,1,0,3.9375,3.868292682926829,1,-1.25,1,2.6666666666666665,26.21197000000002,7.131374744192104,25.25563243243244,5.705440655481255,38.64933125000002,18.33803172174632,28.21454487804878,11.275910665023725,32,28,75.58225000000039,-2,0,0,1,1,-1
428,-4,2,28,0,0,0,10,10,0.3125,0,0,10.0,10.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
429,-1,2,28,1,1,0,10,6,0.1875,0,0,7.516666666666667,7.516666666666667,-4,-4.0,0,0.0,24.78137547169812,4.830441378125976,24.78137547169812,4.830441378125976,28.158558333333335,10.901397611243732,28.158558333333335,10.901397611243732,60,60,13.67825,0,2,0,0,0,0
430,0,2,28,2,1,0,10,5,0.15625,1,0,7.169491525423729,7.34453781512605,-1,-2.5,0,0.0,25.341461016949147,5.075709735193497,25.07642053571428,4.969031678397475,25.341461016949147,5.075709735193497,26.761846218487392,8.6415624362318,59,55,49.56860000000006,-6,-7,-5,-10,-17,2
431,-1,2,28,3,1,1,10,5,0.15625,1,0,7.148148148148148,7.283236994219653,0,-1.6666666666666667,1,2.0,25.410090566037738,5.413270213663581,25.183599393939392,5.1183055205207895,25.516740740740747,5.418825783305981,26.373200578034684,7.801637062321999,54,50,49.25285000000008,0,0,0,0,1,-2
432,1,2,28,4,1,1,10,4,0.125,1,0,5.0,7.219101123595506,-1,-1.5,-1,1.0,,,25.183599393939392,5.1183055205207895,50.85108,6.949756824062205,27.06078146067416,8.767571269622774,5,1,68.30999999999995,0,0,-1,0,1,3
433,0,2,28,5,1,1,10,5,0.15625,1,0,4.074074074074074,6.804878048780488,1,-1.0,2,1.25,26.42196315789476,7.026375165887597,25.31147391304348,5.360215306287091,36.034151851851846,17.49797449119035,28.24264,10.783339849744275,27,23,67.23550000000023,1,1,-2,-1,0,3
434,0,2,30,0,0,0,9,9,0.28125,0,0,9.0,9.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
435,0,2,30,1,1,0,9,9,0.28125,0,0,10.233333333333333,10.233333333333333,0,0.0,0,0.0,24.80856226415094,4.782288872347219,24.80856226415094,4.782288872347219,28.185768333333332,10.849913508065272,28.185768333333332,10.849913508065272,60,60,13.683,0,0,-4,-1,0,0
436,-1,2,30,2,1,0,9,9,0.28125,0,0,9.882352941176471,10.106382978723405,0,0.0,0,0.0,25.892547058823524,5.836900705714787,25.232188505747125,5.246589446979369,25.892547058823524,5.836900705714787,27.356305319148934,9.416896232038015,34,30,49.159400000000005,5,-4,-7,-1,-10,-1
437,3,2,30,3,1,0,9,8,0.25,0,0,12.898305084745763,11.183006535947712,-1,-0.3333333333333333,-1,-0.5,25.299611864406778,4.614146513990569,25.259434931506846,5.000762496552959,25.299611864406778,4.614146513990569,26.56320130718954,7.980853945406275,59,55,49.84460000000013,-1,-2,2,0,1,-4
438,-3,2,30,4,1,1,9,11,0.34375,0,0,11.583333333333334,11.23728813559322,3,0.5,4,1.0,27.272741176470603,7.912056633730825,25.46941165644172,5.413596459884852,33.73821250000001,14.070457165793435,27.536084180790958,9.377416393045769,24,20,48.846950000000106,6,0,-2,8,2,6
439,-1,2,30,5,1,1,9,8,0.25,0,0,10.03125,11.052631578947368,-3,-0.2,-6,-0.75,26.315173684210524,6.54314355705689,25.55770549450549,5.5483188643515655,37.29825937499999,16.33406832051604,29.030771291866024,11.299531180173433,32,28,65.79214999999976,-2,-1,1,-1,-2,-2
440,5,2,47,0,0,0,5,5,0.15625,1,0,5.0,5.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
441,3,2,55,0,0,0,6,6,0.1875,0,0,6.0,6.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
442,0,2,57,0,0,0,7,7,0.21875,0,0,7.0,7.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
443,-1,2,59,0,0,0,22,22,0.6875,0,0,22.0,22.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
444,-8,2,59,1,1,1,22,21,0.65625,0,0,21.833333333333332,21.833333333333332,-1,-1.0,0,0.0,22.01386666666666,9.908159358438994,22.01386666666666,9.908159358438994,22.01386666666666,9.908159358438994,22.01386666666666,9.908159358438994,6,6,14.2104,8,0,0,0,0,0
445,3,2,59,2,1,0,22,13,0.40625,0,0,19.603448275862068,19.8125,-8,-4.5,0,0.0,25.770699999999998,2.586099945826518,25.375243859649117,4.200839711296559,29.147949999999994,10.342009064961289,28.479129687499995,10.509881413752963,58,54,66.21170000000001,0,-1,-8,0,0,2
446,-1,2,59,3,1,0,22,16,0.5,0,0,17.49019607843137,18.782608695652176,3,-2.0,11,2.0,25.68506666666667,5.049117205955609,25.521549074074073,4.623449331587655,25.68506666666667,5.049117205955609,27.24002347826087,8.643186155361422,51,47,50.58364999999992,-3,2,-11,0,-2,-1
447,-2,2,59,4,1,1,22,15,0.46875,0,0,16.83606557377049,18.107954545454547,-1,-1.75,-4,0.0,25.822942592592586,5.681565163416583,25.622013580246914,5.003109328263404,28.57981639344262,9.92324310434488,27.70438352272727,9.129528607199374,61,57,54.574550000000045,6,2,-3,12,-1,0
448,-1,2,59,5,1,1,22,13,0.40625,0,0,14.84375,17.60576923076923,-2,-1.8,-1,-0.25,26.55693684210531,5.900922645272068,25.720154696132596,5.112815534040893,37.35243125000002,15.857708033643247,29.18869855769231,11.0150009320964,32,28,67.86110000000008,-2,-2,8,-2,-1,0
449,-3,2,60,0,0,0,8,8,0.25,0,0,8.0,8.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
450,-8,2,68,0,0,0,9,9,0.28125,0,0,9.0,9.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
451,1,2,73,0,0,0,10,10,0.3125,0,0,10.0,10.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
452,-9,2,83,0,0,0,11,11,0.34375,0,0,11.0,11.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
453,0,2,88,0,0,0,17,17,0.53125,0,0,17.0,17.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
454,0,2,88,1,1,0,17,17,0.53125,0,0,15.526315789473685,15.526315789473685,0,0.0,0,0.0,25.138325806451615,5.855991150121535,25.138325806451615,5.855991150121535,30.431023684210526,12.919318505418117,30.431023684210526,12.919318505418117,38,38,14.01915,0,0,0,8,-1,-1
455,3,2,88,2,1,0,17,17,0.53125,0,0,17.0,15.6,0,0.0,0,0.0,26.049800000000005,0.12199999999984357,25.193566666666666,5.6800081093447545,26.049800000000005,0.12199999999984357,30.211962500000006,12.628375333285897,2,40,14.01915,0,0,0,-1,8,-1
456,-1,2,88,3,1,0,17,20,0.625,0,0,19.79310344827586,17.36231884057971,3,1.0,3,1.5,28.315441379310343,8.55816611601588,26.653798387096778,7.3387197252630605,28.315441379310343,8.55816611601588,29.414873913043476,11.140425385910074,29,25,43.59915000000001,-8,-8,-10,0,0,0
457,0,2,88,4,1,0,17,19,0.59375,0,0,19.764705882352942,18.155339805825243,-1,0.5,-4,-0.3333333333333333,26.44303529411765,6.79148599588365,26.579153125,7.150410134492186,26.44303529411765,6.79148599588365,28.433878640776697,10.015963845487207,34,30,50.97025000000008,0,-8,2,6,0,0
458,-1,2,88,5,1,0,17,19,0.59375,0,0,19.0,18.369565217391305,0,0.4,1,0.0,26.06169428571428,6.705661075579232,26.440900763358776,7.038062843914142,26.06169428571428,6.705661075579232,27.83223768115942,9.3458972916912,35,31,50.42634999999996,-6,3,2,6,0,0
459,-1,2,88,6,1,1,17,18,0.5625,0,0,19.125,18.511764705882353,-1,0.16666666666666666,-1,-0.2,26.57569999999999,7.632624703256988,26.463224203821657,7.1401226618163545,32.11599687499999,14.248164347085286,28.638592352941178,10.579316529992138,32,28,50.021600000000035,-6,3,2,0,0,0
460,-2,2,88,7,1,1,17,17,0.53125,0,0,17.0625,18.282178217821784,-1,0.0,0,-0.16666666666666666,26.445089473684195,6.851386605712881,26.461266477272726,7.109519166547137,37.45283437500001,16.302017027994,30.03490792079208,12.109889290953289,32,28,66.33800000000019,12,-1,6,0,0,0
461,-1,2,98,0,0,0,11,11,0.34375,0,0,11.0,11.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
462,-6,2,98,1,1,0,11,10,0.3125,0,0,12.3,12.3,-1,-1.0,0,0.0,24.831088679245283,4.736619299237547,24.831088679245283,4.736619299237547,28.209151666666667,10.823923905073915,28.209151666666667,10.823923905073915,60,60,13.648,0,0,0,0,0,-8
463,12,2,98,2,1,0,11,4,0.125,1,0,9.338983050847459,10.831932773109244,-6,-3.5,0,0.0,25.27291186440678,5.343948532403541,25.06383482142857,5.070436288615854,25.27291186440678,5.343948532403541,26.753368907563026,8.68245634226973,59,55,50.20365000000004,-7,-5,-2,-1,-10,-17
464,-2,2,98,3,1,1,11,16,0.5,0,0,16.636363636363637,12.666666666666666,12,1.6666666666666667,18,6.5,27.954504166666663,20.54647867243069,25.931035625,12.099529586152032,30.69634363636364,21.044559747776425,27.999711494252875,13.960878083345214,55,51,101.94290000000001,3,2,2,-1,0,0
465,0,2,98,4,1,1,11,14,0.4375,0,0,15.96875,13.179611650485437,-2,0.75,-14,-0.3333333333333333,26.460605263157913,5.700368653773157,25.9872469273743,11.5902895432923,37.45310624999999,16.154300373215964,29.4682,14.727283454682432,32,28,70.29435000000012,-1,6,2,-1,0,0
466,-1,3,1,0,0,0,2,2,0.09090909090909091,1,0,2.0,2.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
467,0,3,1,1,1,0,2,1,0.045454545454545456,1,0,1.3157894736842106,1.3157894736842106,-1,-1.0,0,0.0,19.81330789473684,2.3651741075204264,19.81330789473684,2.3651741075204264,19.81330789473684,2.3651741075204264,19.81330789473684,2.3651741075204264,76,76,9.69105,0,0,0,2,-3,-1
468,0,3,1,2,1,1,2,1,0.045454545454545456,1,0,1.0,1.173913043478261,0,-0.5,0,0.0,20.605396774193547,3.0721431647150887,20.16917391304348,2.73428358312422,20.605396774193547,3.0721431647150887,20.16917391304348,2.73428358312422,62,58,36.208549999999946,0,0,0,0,-5,-2
469,1,3,1,3,1,0,2,1,0.045454545454545456,1,0,1.0,1.1090909090909091,0,-0.3333333333333333,0,0.5,20.18309305555556,1.9837394349173783,20.173946190476194,2.5024516432813817,22.776396341463418,7.589588361205609,21.14095681818182,5.267708845762667,82,78,48.25480000000016,0,0,0,-2,1,1
470,2,3,1,4,1,1,2,2,0.09090909090909091,1,0,1.5890410958904109,1.2286689419795223,1,0.0,1,0.6666666666666666,20.503139726027396,2.7912546091461334,20.258861837455832,2.5840611121654726,20.503139726027396,2.7912546091461334,20.982046757679182,4.780426214953979,73,69,35.86165000000028,1,0,0,-2,1,-2
471,0,3,4,0,0,0,22,22,1.0,0,1,22.0,22.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
472,0,3,4,1,1,0,22,22,1.0,0,1,22.0,22.0,0,0.0,0,0.0,20.27912777777778,3.4519759049155154,20.27912777777778,3.4519759049155154,20.27912777777778,3.4519759049155154,20.27912777777778,3.4519759049155154,36,36,10.844149999999999,0,0,0,0,0,0
473,0,3,4,2,1,0,22,22,1.0,0,1,22.0,22.0,0,0.0,0,0.0,20.872499999999945,0.0,20.295164864864866,3.4063673682802396,20.872499999999945,0.0,20.295164864864866,3.4063673682802396,1,37,10.844149999999999,0,0,0,0,0,0
474,-9,3,5,0,0,0,11,11,0.5,0,0,11.0,11.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
475,0,3,5,1,1,0,11,2,0.09090909090909091,1,0,4.486111111111111,4.486111111111111,-9,-9.0,0,0.0,19.8868875,2.42765314678472,19.8868875,2.42765314678472,19.8868875,2.42765314678472,19.8868875,2.42765314678472,72,72,10.543099999999999,0,0,0,0,1,0
476,1,3,5,2,1,1,11,2,0.09090909090909091,1,0,2.378787878787879,3.4782608695652173,0,-4.5,0,0.0,20.607662121212122,3.039610491432394,20.23160579710145,2.7610262691003293,20.607662121212122,3.039610491432394,20.23160579710145,2.7610262691003293,66,62,36.72210000000007,0,0,0,-5,-2,1
477,-2,3,5,3,1,0,11,3,0.13636363636363635,1,0,2.123456790123457,2.9771689497716896,1,-2.6666666666666665,1,5.0,20.219151428571422,1.9519694849592721,20.227414423076922,2.517946031010283,22.734814814814808,7.431789780198603,21.1574502283105,5.166447997829917,81,77,47.61194999999998,-2,0,0,1,3,0
478,-3,3,6,0,0,0,7,7,0.3181818181818182,0,0,7.0,7.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
479,3,3,6,1,1,0,7,4,0.18181818181818182,1,0,7.866666666666666,7.866666666666666,-3,-3.0,0,0.0,20.042062666666663,2.3681742954871834,20.042062666666663,2.3681742954871834,20.042062666666663,2.3681742954871834,20.042062666666663,2.3681742954871834,75,75,10.32445,2,-9,0,-4,0,0
480,-2,3,6,2,1,1,7,7,0.3181818181818182,0,0,7.432835820895522,7.661971830985915,3,0.0,0,0.0,20.763735483870967,3.079886707284648,20.368659124087593,2.737159041848494,21.606868656716422,4.807111301699611,20.78038661971831,3.8046729240191826,67,63,36.42650000000003,2,0,0,5,-5,-3
481,-2,3,6,3,1,0,7,5,0.22727272727272727,1,0,5.641025641025641,6.945454545454545,-2,-0.6666666666666666,-5,0.5,20.159818309859162,1.2959106703162084,20.297372115384615,2.3489823198427864,21.859615384615388,6.021373172613191,21.163022272727275,4.739680724067272,78,74,45.55995000000007,1,1,-2,0,0,0
482,2,3,6,4,1,1,7,3,0.13636363636363635,1,0,3.8904109589041096,6.184300341296928,-2,-1.0,0,0.3333333333333333,20.5316109589041,2.8463918378186013,20.358224199288255,2.489902913052043,20.5316109589041,2.8463918378186013,21.005708191126274,4.3543947478303915,73,69,36.18359999999984,1,1,0,1,-2,0
483,-1,3,9,0,0,0,6,6,0.2727272727272727,0,0,6.0,6.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
484,7,3,9,1,1,0,6,5,0.22727272727272727,1,0,8.0,8.0,-1,-1.0,0,0.0,20.213930263157895,2.4298334766972998,20.213930263157895,2.4298334766972998,20.213930263157895,2.4298334766972998,20.213930263157895,2.4298334766972998,76,76,10.3556,-1,-3,2,-9,-13,-8
485,-2,3,9,2,1,1,6,12,0.5454545454545454,0,0,12.0,9.843971631205674,7,3.0,0,0.0,20.916730000000005,3.0560117382682357,20.52398897058824,2.746153000714673,21.776132307692308,4.824493389397554,20.934094326241134,3.81034141533094,65,61,36.24339999999995,2,1,5,9,5,2
486,1,3,9,3,1,0,6,10,0.45454545454545453,0,0,11.061728395061728,10.288288288288289,-2,1.3333333333333333,-9,-0.5,20.281094594594595,1.4351598998296085,20.43839761904762,2.371325189232713,21.874261728395062,5.779975393227294,21.27712837837838,4.649260393225403,81,77,44.486199999999826,0,0,-1,-1,0,5
487,1,3,9,4,1,0,6,11,0.5,0,0,9.885714285714286,10.233463035019454,1,1.25,3,0.6666666666666666,21.219494285714298,3.979461963915931,20.549982857142858,2.6752348250986278,21.219494285714298,3.979461963915931,21.269279377431907,4.563871261326708,35,31,36.39955000000009,-1,0,-1,-7,0,-3
488,6,3,10,0,0,0,8,8,0.36363636363636365,0,0,8.0,8.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
489,-5,3,10,1,1,0,8,14,0.6363636363636364,0,0,8.549019607843137,8.549019607843137,6,6.0,0,0.0,19.873298039215687,2.874582150947364,19.873298039215687,2.874582150947364,19.873298039215687,2.874582150947364,19.873298039215687,2.874582150947364,51,51,10.43085,0,0,0,0,0,0
490,5,3,10,2,1,0,8,9,0.4090909090909091,0,0,13.911111111111111,11.0625,-5,0.5,0,0.0,21.080275555555556,3.7467964146072195,20.43906875,3.366474726881481,21.080275555555556,3.7467964146072195,20.43906875,3.366474726881481,45,41,37.11874999999998,-3,2,-4,-6,5,1
491,-1,3,10,3,1,1,8,14,0.6363636363636364,0,0,14.933333333333334,12.297872340425531,5,2.0,10,-0.5,20.937757499999996,3.768926433806279,20.585741911764703,3.497054125187852,22.114546666666662,5.387732417120277,20.97379574468085,4.194082255572324,45,41,36.21529999999996,9,7,2,2,7,5
492,-1,3,10,4,1,0,8,13,0.5909090909090909,0,0,13.131578947368421,12.474860335195531,-1,1.25,-6,-2.3333333333333335,20.120729032258065,1.5187154659699778,20.499422155688624,3.2280183541761818,23.54052368421053,8.057178877949866,21.518687709497208,5.360900276074584,38,34,45.60735,9,7,-3,7,5,11
493,1,3,10,5,1,0,8,12,0.5454545454545454,0,0,14.333333333333334,12.923728813559322,-1,0.8,0,-1.75,20.969303508771933,3.12582037197961,20.61899017857143,3.208855327253455,20.969303508771933,3.12582037197961,21.38599745762712,4.920687786438374,57,53,36.126900000000205,-1,-2,0,0,-3,-7
494,2,3,12,0,0,0,1,1,0.045454545454545456,1,0,1.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
495,5,3,12,1,1,0,1,3,0.13636363636363635,1,0,2.1466666666666665,2.1466666666666665,2,2.0,0,0.0,20.00422933333333,2.439860598847036,20.00422933333333,2.439860598847036,20.00422933333333,2.439860598847036,20.00422933333333,2.439860598847036,75,75,9.53315,-9,0,0,-3,-4,0
496,0,3,12,2,1,1,1,8,0.36363636363636365,0,0,7.447761194029851,4.647887323943662,5,3.5,0,0.0,20.839082258064515,3.090469126645625,20.382045985401458,2.784586807231809,21.678234328358208,4.7752309900072865,20.794076760563378,3.8212013251432846,67,63,36.5838,3,2,0,-5,-3,2
497,-2,3,12,3,1,0,1,8,0.36363636363636365,0,0,7.342105263157895,5.587155963302752,0,2.3333333333333335,-5,-1.0,20.29037826086957,1.3617655960233939,20.351341747572818,2.4041096749179007,21.997252631578956,5.952713452824734,21.21353256880734,4.7109735929216745,76,72,44.72460000000001,0,0,3,-5,-3,7
498,7,3,14,0,0,0,13,13,0.5909090909090909,0,0,13.0,13.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
499,-1,3,14,1,1,0,13,20,0.9090909090909091,0,1,18.725,18.725,7,7.0,0,0.0,20.113265000000002,3.2621926695514167,20.113265000000002,3.2621926695514167,20.113265000000002,3.2621926695514167,20.113265000000002,3.2621926695514167,40,40,10.8157,0,0,0,0,0,0
500,1,3,14,2,1,0,13,19,0.8636363636363636,0,1,20.446428571428573,19.729166666666668,-1,3.0,0,0.0,21.40755357142857,3.3226252991510625,20.868266666666667,3.3587488662591656,21.40755357142857,3.3226252991510625,20.868266666666667,3.3587488662591656,56,52,37.766700000000014,-14,-8,-13,-3,0,0
501,-3,3,14,3,1,1,13,20,0.9090909090909091,0,1,19.904761904761905,19.782608695652176,1,2.3333333333333335,2,-3.0,21.362464864864872,4.24117671746479,21.00575037593985,3.632619262889572,22.6487880952381,5.94072433439217,21.410164492753626,4.388633111600013,42,38,37.90219999999999,10,-14,-3,0,0,0
